Date,"Tesla, Inc.",S&P 500,Exxon Mobil Corporation,Walmart Inc.,JPMorgan Chase & Co.
2023-04-04,-0.0036786481977551023,-0.005813839745162529,-0.0096043479039145,-0.009867586405423722,-0.013458269539310275
2023-04-05,-0.010194490281244153,-0.002495481657121423,0.016982513865085803,0.016436834139361138,0.001489952914262476
2023-04-06,0.007330048016171386,0.0035727731328032467,-0.01672156930522178,0.007521582550442403,-0.0010976115143441468
2023-04-10,-0.0008707371771441058,0.0009958070170100843,-0.004442753490808613,-0.0019248544167126019,0.0032895416839661784
2023-04-11,-0.006694532270433658,-4.135333298352082e-05,0.007046816982783678,-0.002927619241639265,0.004914017580037778
2023-04-12,-0.008972517821817594,-0.0041434563234613855,-0.001040826110078884,-0.004876292654799586,-0.00015576128830918843
2023-04-13,0.02011337248393281,0.013175510497831548,0.004675387996898009,0.0010038549958734393,0.0038060635124162246
2023-04-14,-0.0022811282390647492,-0.0020715175845779886,0.0024156283091383876,-0.006779309367076174,0.07279466492872988
2023-04-17,0.0006260066590100306,0.0033007035826147536,-0.011701102948869276,0.006979912262902072,0.007897762283612064
2023-04-18,0.00031170023553033784,0.0008548548034659753,0.019340922175481702,0.0022046083778761486,0.011165218458216282
2023-04-19,-0.00023529559322475396,-8.426554793962826e-05,-0.003169024630827318,0.00106729431656806,-0.001273503212026617
2023-04-20,-0.00787967350922937,-0.005970335188311131,-0.008010017447939988,0.0063790189166772,-0.002907607381767746
2023-04-21,0.0011382003595372973,0.0009027812573008861,0.0031944698445147807,0.005021685194268547,-0.0019193930872869942
2023-04-24,-0.002388074575427594,0.0008512167782723126,0.018701657132629525,0.006765344411617332,0.0013511824270354073
2023-04-25,-0.019043241418238054,-0.01593718381857645,-0.014315146518243001,-0.007820455877538976,-0.02198380686312133
2023-04-26,0.006374094999363816,-0.0038485835033448754,-0.009225288561737065,-0.004363965235792944,-0.017882355939060252
2023-04-27,0.02723289688087344,0.019377193402696356,0.011882284902793883,0.003109640752893413,0.01336871987337963
2023-04-28,0.006510656503938695,0.008219331313243467,0.012841862873939753,-0.002712249245447528,0.008645468647650329
2023-05-01,-0.0010968204117480528,-0.0003861810485107871,-0.03150324501636998,0.004098504147394903,0.021186039737531356
2023-05-02,-0.00894361547028608,-0.011653906680571788,-0.04066957358613277,-0.0027082533168541864,-0.01627915773781954
2023-05-03,-0.006383942266697263,-0.007022908054892971,-0.019905957610214065,-0.0037111704172201844,-0.021390427412091836
2023-05-04,-0.0036697123567501658,-0.007244913455062742,-0.01766661696479528,0.002795149665432561,-0.013772896169140769
2023-05-05,0.021085570601085433,0.018306166381879797,0.024591368512816014,0.008602447714438839,0.019346491999031615
2023-05-08,0.002448876808145522,0.0004520264848820656,0.003948703247502995,0.006240030747145911,0.00241029063628303
2023-05-09,-0.006834296118140506,-0.004589938949059595,0.00027500128230218817,0.0017010063956553513,-0.004826522866327098
2023-05-10,0.011052887073368262,0.004473942241914432,-0.012910558542259514,-0.0028148669128960843,0.0005129292265421022
2023-05-11,0.0031379191470679527,-0.0016980648897067581,-0.018264843009383896,0.0037296494009757654,-0.003155623587683879
2023-05-12,-0.0037112395933463164,-0.0015845615894390477,-9.44574150903064e-05,-0.00032659008838156056,-0.014436702547106377
2023-05-15,0.005481880313390686,0.002953797680316935,0.0019051915520547618,-0.007804705636561948,0.008391390199751332
2023-05-16,0.0009314623452344302,-0.006398107681917463,-0.024568904184412342,-0.013923227160365873,-0.006751923860359599
2023-05-17,0.012085904747654896,0.011820688622071574,0.02218669110234459,-0.0016704079536703016,0.030284116134579066
2023-05-18,0.01789439713135409,0.009400723063727155,0.00902232997544043,0.012890506921285879,0.0075551831765947024
2023-05-19,-0.0022526790421437933,-0.0014469138806754414,0.0046220553958499985,-0.010352344246948026,-0.002296400412076216
2023-05-22,0.003345001096826976,0.00015502267980239146,-0.012214314345962487,-0.008844345020837297,-0.008296981442015927
2023-05-23,-0.012877032144603983,-0.011285468768284297,0.01353099816456725,-0.0018861789098078739,-0.010487371937538814
2023-05-24,-0.004990259953929969,-0.007345512678305211,0.011121946374366452,-0.004595597852894867,-0.009193729664711318
2023-05-25,0.02425778273431317,0.008719456079011883,-0.01810112532235428,-0.010007205913293116,0.0024355496099721895
2023-05-26,0.025491385748083826,0.012964680931640788,-0.0065518192165792905,0.0017772837765132879,0.009317415473491927
2023-05-30,0.003949280077946212,1.660313066576836e-05,-0.008899147731563794,-0.0024615296877628532,0.003790122096936703
2023-05-31,-0.007053761163375751,-0.006127358186214099,-0.01803954282925565,0.0055301251781921905,-0.012812617836600444
2023-06-01,0.013062810290315079,0.009806215085853812,0.011481923657140625,0.003669991801173706,0.013685018066223804
2023-06-02,0.00725333254114668,0.014429812390107408,0.022954513245696462,0.009519745472771056,0.02078837857814761
2023-06-05,0.0006776143095833248,-0.002005591490657713,-0.004453984290370842,0.0065635061830709674,-0.009872777750933554
2023-06-06,0.00010921285583027808,0.002351130233850576,0.00813475892154473,-0.00013354974779264446,0.001795969765953628
2023-06-07,-0.01765725864705395,-0.003819293926420617,0.022173534638673182,0.0014678326690451503,0.009641929123656398
2023-06-08,0.012592292958982157,0.00616957160752325,-0.0031376828345078783,0.014363011575023376,0.00028428368086132986
2023-06-09,0.0030207490620673657,0.0011474010230505239,-0.007421954581243773,0.006027614835936351,0.0019874976906011444
2023-06-13,0.02531560660324594,0.01618654570766305,-0.008885466072760107,0.014332793137011798,0.007137247276885917
2023-06-15,0.018921506918797404,0.012923670473716599,-0.00518085213263875,0.015525961924464659,0.007505863371101279
2023-06-16,-0.006710468438310599,-0.0036783764677510893,-0.007203138650509723,-0.01404587732182969,0.0011872920667319556
2023-06-20,-0.0009132785102887799,-0.004746353835236048,-0.023190743576068977,-0.008847825944927022,-0.005108631127708396
2023-06-22,-0.0018484093399774612,-0.0015551559795906568,0.005630576346460371,0.01026127972506573,-0.020914606499529625
2023-06-23,-0.01007831391770418,-0.007688288056502158,-0.008750690255239214,-0.0018638037931080938,-0.005243788876982321
2023-06-26,-0.013689024801897142,-0.004496934363132171,0.018288721254381666,-0.0026407214139609636,0.0024456722637029946
2023-06-27,0.01733745026645842,0.01139073352418076,0.0024899204794782462,-0.0036184689386216814,7.172878285927304e-05
2023-06-28,0.0012477337962125412,-0.0003541393883898215,0.008097188166416608,0.005422654248234953,-0.004391637846837579
2023-06-29,-0.0016465820104782179,0.00446356811449,0.012258628818400643,-0.006782810853128341,0.034327259655896857
2023-06-30,0.01588787982705841,0.0121943502618858,0.005141394000778785,0.018622482649904997,0.013916503930641207
2023-07-03,0.0019402773880222363,0.0011699930926736418,0.001956054878832576,0.006468499474324171,0.008012351033031983
2023-07-05,-0.0003229041363061469,-0.0019702580976127164,-0.0051311682566750755,-0.0005691134943346571,-0.006683771855566779
2023-07-07,-0.011040270012248537,-0.010823273971628267,-0.035706352207325404,-0.029655497717203324,-0.0020763558892648213
2023-07-10,0.0005843957418104937,0.002402138610626312,0.014722537617610876,0.009015141809832133,0.005595899925690367
2023-07-11,0.00486794622601032,0.006719583998254874,0.012152380369777992,-0.001486149442827123,0.015517904052290886
2023-07-12,0.012369125338281632,0.007383905235389679,0.004895075849383947,0.002518750626158064,0.004939991319033578
2023-07-13,0.017147879068336966,0.008434482989627111,-0.018481432957326627,-0.005886831728711393,0.004847918531760615
2023-07-14,-0.0004098494133654897,-0.001024932196907484,-0.03504336291138758,0.0034326796110933254,0.006027487669410831
2023-07-17,0.009442906011071074,0.0038479695744204137,0.004349402341819449,0.0012277910542648088,0.023817528418847253
2023-07-18,0.008117353278104306,0.007092066941428338,-0.004547563685400849,-0.0018096313590089815,0.00182389512957232
2023-07-19,-0.0009473376021538562,0.002355134827233639,0.006912227696370697,0.00032326955501031114,0.0038322743035077355
2023-07-20,-0.02302637248313736,-0.006779827396257691,0.017461235868949113,0.018327960615994128,0.01224235191796943
2023-07-21,-0.00261687551943246,0.0003240420146130911,0.0046309189541919905,0.0056355834161503394,-0.007714615855757702
2023-07-24,0.0014478096835786895,0.004026038496874852,0.015567920175588614,0.005855187046533228,0.019492619413585214
2023-07-25,0.007313959758355471,0.0028107195758387046,0.001515106713578786,-0.0008163627642932955,-0.007496345017725905
2023-07-26,-0.004002503477667224,-0.00015545097867591856,-0.005598537515889205,0.003574586741226134,0.005976078056755236
2023-07-27,-0.002217406158388555,-0.006445393055197076,0.003135196082086941,-0.003637428491611313,-0.011090500892007235
2023-07-28,0.018324531737392777,0.009829375810433848,-0.012024137943926174,0.004701033399266729,0.005688045994849847
2023-07-31,0.0003853196725593135,0.0014676354365687912,0.02914113818562471,-0.0003125004494569224,0.006669723858338119
2023-08-01,-0.0024775372341079385,-0.0026686453076827116,-0.005798172750419945,-0.00470280095167238,-0.004950418982170675
2023-08-02,-0.022341456367686228,-0.013936200638336184,-0.012552661028630405,0.0006911119895248108,-0.011389126781479953
2023-08-03,-0.0011196484966474796,-0.0025512254502915274,0.017231350491215595,0.0002511749955132865,0.006094764722203254
2023-08-04,-0.005133806267991285,-0.0053141693739379705,0.00279651406839249,-0.005793491107720525,-0.002112988811740583
2023-08-07,0.008664831840077727,0.008983618964856572,-0.0020501034745233956,0.013487124506315265,0.004731688475152876
2023-08-08,-0.008787269907587603,-0.004227205100058866,0.004931915363166342,0.0009963780979096648,-0.005629477230825744
2023-08-09,-0.011281844690336695,-0.007063619102045116,0.016844341848128067,0.001617109311215802,-0.013498420180053025
2023-08-10,0.0017948658076760154,0.00025068252108086326,0.00509822095432327,-0.0004990097901010588,-0.0014965060647322954
2023-08-11,-0.006683039196225015,-0.0010702648992294865,0.015409177599776301,0.005848313170615954,0.005778903861843091
2023-08-14,0.011743306658924462,0.005734004879419051,0.0008045229642977718,-0.007471999435904521,0.002069756301248564
2023-08-15,-0.011106030836148206,-0.011618139396096483,-0.026008640365002896,-0.005138165973920974,-0.02578679820123596
2023-08-16,-0.010776330592011003,-0.007584081792624527,-0.016970209226924136,0.0005023946040203788,-0.004252174478686149
2023-08-17,-0.01085835485485661,-0.0077428113775290805,0.019186605009964285,-0.022671229068603575,-0.010441216119364731
2023-08-18,-0.0014259957215297099,-0.00014871788395720285,0.015015880597925947,0.01428519983766979,0.0022850359713910973
2023-08-21,0.016324229925818227,0.006855634859799785,-0.012160228352392327,-0.002663065137075549,0.0034176330850449457
2023-08-22,-0.0018582591678717119,-0.0027813310465456837,-0.0056270841293526675,-0.00317943793184433,-0.0209566753183752
2023-08-23,0.015910070705387608,0.010984330710791359,-0.008826865963285867,0.006918251358555973,0.006740364254478472
2023-08-24,-0.022135038497020896,-0.01354935398400801,-0.007494235729029247,-0.007682966010313686,-0.0009501844486277077
2023-08-25,0.008427263304065565,0.006695501060295156,0.017707852629622406,0.005910410545721686,-0.0012233978426549946
2023-08-28,0.007376763000120211,0.006245078594196461,0.008371269036210882,0.005686433133873863,0.00346207077016919
2023-08-29,0.021302178525492023,0.014404068712056505,0.005936924857240353,0.008344609968283285,0.008099305455514905
2023-08-30,0.005569581498982074,0.003825854181192944,0.009697019500398344,0.007159564109537733,-0.004041237006889818
2023-08-31,0.0024958835441149553,-0.0015982129743398576,0.0027917971606913365,0.008708943165494141,-0.01242853417123918
2023-09-01,-0.0006588786879742808,0.001797512765518541,0.020738564221605985,-0.006416230579588857,0.003342916569779948
2023-09-05,0.0011213154127077919,-0.004202997821381205,8.805038773021413e-05,-0.008078544782850685,-0.0110952510441142
2023-09-06,-0.008860240565136158,-0.006996014491432261,0.008595084739890912,0.0074594578461101655,-0.0016541752947526486
2023-09-07,-0.007373265271005834,-0.003216433115732967,-0.004902457831399176,0.012310141807879784,-0.008590789799368212
2023-09-08,0.0014218618088646779,0.0014256060622570594,0.014462875079935246,0.0018334953980456582,0.0007652350300626146
2023-09-11,0.011817134074840387,0.006700951498135517,-0.012621555858487411,0.0034744423887864014,0.004370367373343341
2023-09-12,-0.01119497018570136,-0.005712169023003997,0.028752208427307746,0.001094535826413954,0.012930116533396745
2023-09-13,0.0038376912431691934,0.0012408621175346041,-0.008977115558364415,0.00024321747365812916,0.00047814910880508574
2023-09-14,0.008134342893498481,0.00839458553366625,0.017705694200195063,0.004184219328133406,0.019211817116860187
2023-09-15,-0.017700728863843686,-0.012234145842493929,-0.015475279679561266,-0.003698174680898145,-0.002952258263471358
2023-09-18,0.0015097873122063678,0.0007210276941755188,0.008022622213506166,-0.007437704982041719,0.002080870359154773
2023-09-19,-0.0022448046209023625,-0.0021533273615331264,-0.0026385255057775852,-0.00024484282057102264,-0.0012751078461704468
2023-09-20,-0.014675469334187695,-0.009439204206291041,-0.00795802425158363,0.003238670750802778,-0.004238916981182401
2023-09-21,-0.018587252965031664,-0.016536918318488084,-0.014189576009937359,-0.012215050380318282,-0.007852746249874512
2023-09-22,0.0004666981338512221,-0.0022982374027607495,0.0015673282948847598,0.0026520931637374233,-0.009629150034937667
2023-09-25,0.004601350585378437,0.0040149942038066174,0.011160668171402937,0.0044250775156850315,0.004928773362877877
2023-09-26,-0.015219284958006094,-0.014844165482264943,0.0015475210939766408,-0.0035014773230607065,-0.010433365533211872
2023-09-27,0.0023573512005418094,0.00022928777229479233,0.03203852682751587,-0.004811571909761398,0.005847721179947068
2023-09-28,0.00837416835156094,0.005875877143000698,-0.0060916778583654995,0.005057668577385887,0.012339576820872635
2023-09-29,0.000847827842288569,-0.002713259648289315,-0.015946469051053923,-0.016187967959124274,-0.017566409039569755
2023-10-02,0.008278791394297637,7.936440615299324e-05,-0.01672350570407647,0.0010624487893282216,-0.008656968503082861
2023-10-03,-0.0184985334115426,-0.013839395863449198,0.001728296244507244,-0.00632859962053826,-0.007400147449198708
2023-10-04,0.014357196732028794,0.008077047607828946,-0.0380990824536283,0.01193435094857225,0.004474550069020922
2023-10-05,-0.003595341275866831,-0.0013048811469951228,-0.02276850561867698,-0.011997221926842572,0.004207553840377797
2023-10-06,0.016838802725396486,0.011745642093961117,-0.01683973133280981,-0.016926441382277904,0.01527820029995086
2023-10-09,0.004924006919676738,0.006284068119387409,0.03439288086599348,-0.0036508441778766334,-0.0022768638992247407
2023-10-10,0.005591323981164486,0.005194476099985354,-0.004246316073702024,0.011230303809037943,0.0060601909078205575
2023-10-11,0.0072170916279137385,0.004283819500095073,-0.03651174621272583,0.003989483097298486,0.0034268236660815157
2023-10-12,-0.0037482440608997,-0.006266024940654918,-0.00018798046566015394,0.004539889541283018,-0.0023289749827643145
2023-10-13,-0.01252397934828508,-0.005031495660219892,0.03143465966785898,0.0055211935504185326,0.014907868538345758
2023-10-16,0.011774945860447469,0.010538642302589985,0.0007277925949434245,0.008597156190795756,-0.001014047999156156
2023-10-17,-0.0033484855868798936,-9.824987944376507e-05,0.013011878798225887,0.0013016769826803705,-0.002166666394480716
2023-10-18,-0.01416880222028468,-0.013490408251151898,0.01390764936716626,0.0007431173890699015,-0.01104140624447082
2023-10-19,-0.008495822866787996,-0.008519032328057976,0.0006195855303885207,-0.004777876812137565,-0.004258363018131755
2023-10-20,-0.015148185383567226,-0.012665149196155915,-0.017314231377439895,-0.01258117781091126,-0.016236845899737954
2023-10-23,0.003015166130909707,-0.0016869920654349177,-0.01478283746282986,0.014072790211235251,-0.013735082740957808
2023-10-24,0.009608022189728078,0.0072395235196288195,-0.009731815561159138,0.013816298496231786,0.0012048894508526905
2023-10-25,-0.02500929214244243,-0.014443434657238052,0.001843483373055511,-0.003006093259114337,-0.005469261771335717
2023-10-26,-0.01909905592476801,-0.011903081205584871,-0.009158687101208025,-0.006101114001664191,0.002560850072084688
2023-10-27,0.005008821630026715,-0.00481183857862075,-0.019235935964052746,-0.003715820933082601,-0.03668344667954339
2023-10-30,0.010877525273743046,0.011938474300285915,0.0031216330895660364,0.011413181294410893,0.012669088616883378
2023-10-31,0.0051675020834667865,0.006454084821688244,-0.0002834939026445341,0.0023896379309627947,0.011863673756066211
2023-11-01,0.017550414309096908,0.010451194990191868,-0.001985866680696374,0.008894822072471291,-0.0008635095802451521
2023-11-02,0.017214844367575057,0.018682938934086474,0.032319563010454015,0.003934690389387099,0.01769202722048741
2023-11-03,0.01198856356629329,0.00934988354455146,-0.012264589740724453,-0.005209395324233664,0.01111045320642913
2023-11-06,0.0036648870029956445,0.0017514577241005862,-0.017880025149393835,0.001335155435666956,0.00752426642877937
2023-11-07,0.009266762253242156,0.0028360934017119537,-0.01580386684311685,0.004659337664599668,-0.0004860719005948503
2023-11-08,0.0011251957789072933,0.0010044110324198868,-0.012358915089631141,-0.008183184220824258,0.004918030169507903
2023-11-09,-0.008218745051262282,-0.008116690699068705,0.0002913775880375487,-0.0023155176157746097,-0.002975708722825534
2023-11-10,0.022217894659135037,0.015495759270772258,0.007643692647516178,0.01375331707110288,0.014722255485207177
2023-11-13,-0.0029878915783774205,-0.0008361884413700847,0.010451151840491361,0.00892564158357937,-0.004448917004191832
2023-11-14,0.021069764957467547,0.01889537047457725,0.0038428088715443303,-0.00017896095235476523,0.018082615622969426
2023-11-15,0.00029781935997163383,0.0015957382078471765,-0.006059065268384442,0.012625032535119119,0.008719511324595084
2023-11-16,0.0010104302753562015,0.0011897193967137305,-0.011643837911389983,-0.08439110470721145,0.011355076862225312
2023-11-17,0.000304397597905406,0.0012812279371779871,0.024106790434637138,-0.0044318091811313964,0.009005116902714187
2023-11-20,0.011867017683392008,0.007363103793795633,-0.00439232974393507,-0.00032181412570821014,0.003070779929280109
2023-11-21,-0.005847167222856066,-0.002022975931757968,-0.0003828383143882275,0.0035994956857038456,-0.00208969460914913
2023-11-24,0.0030323503370817107,0.004649600703958345,0.0010525873372497093,0.0012823899863596113,0.003719225802286266
2023-11-27,-0.001254026147194058,-0.0019560693168983586,-0.005850512526025834,0.004539073523215473,-0.002282046445961613
2023-11-28,0.003030691499166306,0.0009796385280502918,-0.0005774123861790441,0.01185781570084494,0.002282046445961685
2023-11-29,-0.0014269680040067863,-0.0009466966151019382,-0.0151283644022135,-0.01626871816943079,0.00506728980361096
2023-11-30,-0.0024881119973364104,0.003776931264994605,0.003901054010819033,-0.0025020033565871227,0.01134039959215852
2023-12-01,0.0031121803422029183,0.005856558953846637,0.0024304045425480956,-0.00870874886649884,0.004857288484333656
2023-12-04,-0.009919917780204632,-0.005423188063826943,-0.005452270086894044,-0.00025932478105656113,0.007305542931234225
2023-12-05,0.0023986885072042417,-0.0005690315939348026,-0.019619120767926098,0.009225008449812236,-0.00012642667189478
2023-12-06,-0.005662924023968693,-0.003913851944943747,-0.013330180162363044,-0.010911464260085409,-0.01056395132555281
2023-12-07,0.014740062514669644,0.007936610684821922,-0.006986389148022793,-0.006602900344960774,0.003066015285934431
2023-12-08,0.003874539703502964,0.0040871341465037936,0.011416119932751946,-0.010549894367346544,0.010973566007997364
2023-12-11,0.008483815737344918,0.003916813547781492,0.0007027977479002051,0.0025156598405116416,0.0036522139455331367
2023-12-12,0.008136072060490617,0.0045888127956924,-0.01588523969033843,0.0007931828091991386,0.008885484763343096
2023-12-13,0.012645400368895655,0.01355834517501981,0.008833799198763268,0.01761604767158037,0.0033585085770373897
2023-12-14,-0.0014827141573056945,0.002643565185154432,0.026535282873654732,-0.012278973189819008,0.018028560232941065
2023-12-15,0.005163813501346763,-7.625240044859478e-05,-0.006716718967119495,0.003738945535831264,0.007532809939276483
2023-12-18,0.006377304936885387,0.004518122263400515,0.007405634724492956,0.014494350118715056,0.006033987139871444
2023-12-19,0.004892364616779586,0.005849267450818904,0.01309628434510045,0.0036072213005556623,0.0132664499450996
2023-12-20,-0.015446532476645484,-0.014793147965305628,-0.01684170597556539,-0.011771001739546351,-0.011343097274982797
2023-12-21,0.012203118637369682,0.010248769307271876,0.004532105526036814,0.007066220008558456,0.005687679176365984
2023-12-22,0.0011922081214583234,0.0016586821527610754,0.001767739859332563,0.011880049761781968,-0.0005972368657773904
2023-12-26,0.006005542370854569,0.004222761046978559,0.00225442859883696,-0.0015332876854283915,0.005896602907651433
2023-12-27,0.001677645751735341,0.0014294356164229985,-0.0047106213067322255,0.009354541966542089,0.00597994735138853
2023-12-28,-0.0004928271791841667,0.0003701061103271183,-0.014565522942484189,-0.001965322314517457,0.005298819374323956
2023-12-29,-0.004301996575901652,-0.0028304770367338357,-0.002098182006211475,0.0005074212121417433,-0.001174987639978967
2024-01-02,-0.016901291748150415,-0.005676660799723162,0.023525820202248637,0.010349155155358596,0.011572977649361953
2024-01-03,-0.010661679029833377,-0.008048618327197648,0.008366751950283916,6.27749900115507e-05,-0.004367959236481392
2024-01-04,-0.005297356609202764,-0.003434271663317429,-0.008757674176105533,-0.00971444319958667,0.006614263972651937
2024-01-05,0.0014711375126730277,0.0018240216394339805,0.0030251879240282935,-0.006677829547521349,0.005004624017747744
2024-01-08,0.020870416528933955,0.014015945436353141,-0.01680217496076879,0.00977906732936838,-0.0014523151227072487
2024-01-09,0.0017300524285968634,-0.0014789938523175842,-0.012463406901255547,0.006675830322749499,-0.007937444237805851
2024-01-10,0.006832747459489343,0.005649980650495912,-0.009881046776245909,0.012352043360477929,0.0021072760055070704
2024-01-11,0.0016570272030748349,-0.0006712808369611647,-0.00020271067386694967,-0.0011164522074274495,-0.004219094658657018
2024-01-12,0.000714304150283732,0.0007506937530339595,0.012889176389125706,0.0013025026670425643,-0.007366944674176309
2024-01-16,-0.0001312386288572145,-0.0037383190523568345,-0.022870948987840728,0.0031564222709688596,-0.0062899616871846375
2024-01-17,-0.005626473454167573,-0.005632731271107821,-0.007294380145878184,-0.004707371462006329,-0.005372014466616334
2024-01-18,0.014592204999685322,0.008766720726243148,-0.0018576868388049334,0.013382471970360505,0.0019730973150682337
2024-01-19,0.01934444166183128,0.012238308232548512,0.0015482428673799342,-0.005282250138870631,0.017114658643131938
2024-01-22,0.0009456575750181857,0.0021919211872316853,-0.0013417825678915742,6.165214414134656e-05,-0.0011750418051448015
2024-01-23,0.004251104474993463,0.002917115340764486,0.011195242336302438,0.002521539098184199,-0.006605779084542129
2024-01-24,0.005448739930495463,0.0008115989762168653,0.017113368682957618,-0.014228504761103511,0.008895810023609098
2024-01-26,-0.0044839891499529804,0.004594580379551643,0.033566810953078556,0.023217448985763663,0.010385824487570389
2024-01-29,0.010009985501898322,0.007528365505246204,0.0012614042386767655,0.004676403727408483,0.0026086028753913065
2024-01-30,-0.006817730073486943,-0.0006008303969786162,0.016540301984868527,0.003327110516537544,0.02028730022523663
2024-01-31,-0.01961530401057695,-0.016236851740733683,-0.019648157923170588,-0.002055462729724468,-0.010894879054103912
2024-02-01,0.012033727775320129,0.012416286114049784,-0.004093425961094884,0.018347985920478246,-0.003619804331303411
2024-02-02,0.01703621226074549,0.01062777072263312,-0.004110408559323008,0.007458456366304075,0.005739575208472152
2024-02-05,-0.0016843435082735637,-0.0031914247092839714,-0.00412737377580335,-0.005381034564652161,-0.0013172768517888624
2024-02-06,-0.0022911882798343276,0.0023077459317481074,0.00686952256360175,0.006795205013630071,0.0034326539200844326
2024-02-07,0.010322831249351641,0.008207682594008628,-0.00029341418175782877,-0.002535457103320715,0.001882742264549795
2024-02-08,0.0015813734751920119,0.000570420540090595,0.01697504181070002,-5.8970344806609656e-05,-0.003597686607347146
2024-02-09,0.010028749638427235,0.0057259171287955156,-0.021387169559769645,-0.0005315085662700053,0.0012006976476457867
2024-02-12,-0.0044497126601682705,-0.0009494041426524416,0.013662936007121733,0.00600742166725068,0.004446936532965992
2024-02-13,-0.01590877603580761,-0.013768609419845444,-0.008646315065609164,-0.006834843520189568,-0.008741584635624914
2024-02-15,0.013840982007724037,0.015338540978256925,0.023310170736195394,0.0008865610774182485,0.03168593892607799
2024-02-16,-0.008991481145649995,-0.0048150435759610425,0.0,0.006300599109589467,-0.004680892145469167
2024-02-20,-0.007940581087143473,-0.0060234264658172495,-0.00949240478715191,0.031774367557587814,0.0039021902897213266
2024-02-21,-0.0038366604888020552,0.0012634014951035982,0.020231765664497785,-0.01235843155187177,0.006488814224386543
2024-02-22,0.029637771289202232,0.02090288866640342,-0.0008586494032508636,0.009796231785690643,0.011924190879591044
2024-02-23,-0.0037332004700284162,0.000347887026502183,-0.008820817638807146,0.0008548183288711752,0.005012824968271119
2024-02-28,-0.0035244749013505403,-0.0037485750270598458,0.0046118553331191275,0.018622493012859336,0.002117456167685406
2024-02-29,0.009429768689434992,0.0052154704557999644,0.0019153403132738292,-0.017085711976500096,0.009070275252819693
2024-03-01,0.014255187285635221,0.007975936433387976,0.01255005005711612,0.0025558890346766994,-0.004147053001675391
2024-03-04,-0.004184564687209248,-0.0011939745749630112,-0.014082059221100694,0.009148113990544137,0.007473793276539959
2024-03-06,-0.011528097183945776,-0.005117473422916333,0.02283040249054264,0.021190322857424133,0.015151378575097955
2024-03-07,0.015443820293372807,0.010251402284983627,0.005603968083423975,-0.003472997715076933,-0.008797048829454208
2024-03-11,-0.019107000101626248,-0.007672791260078407,0.01525053955686183,0.004957740867181306,0.0022330102863647337
2024-03-12,0.014786778457144392,0.011139512586668012,-0.006441571994331918,0.012288251925252876,0.008198337923506821
2024-03-13,-0.008302539704797633,-0.0019263840021219723,0.011108710393076145,-0.0021191083514912243,0.008079399051376435
2024-03-14,-0.0029742414740607506,-0.002875221051495188,0.017557071071626438,-0.0008518556374434165,-0.01797855373983567
2024-03-18,-0.0016556076001711677,-0.0002058386212572074,0.007418423942315136,-0.002625567018012633,0.02464451427320035
2024-03-19,0.002620385169064467,0.00563325304434312,0.007009975343096061,0.00016424446360726835,0.005848172132203747
2024-03-20,0.01146397576089454,0.008864765516360184,-0.0008846768971640776,0.006223467650686707,0.01302170451901376
2024-03-21,0.004391167232474447,0.003231309094528888,0.0044154383951316625,0.003259995063848109,0.013809416181812854
2024-03-22,0.0010397538942930526,-0.0014031718343267125,0.0,-0.009483462714534817,-0.012333352669816083
2024-03-25,-0.0034071506886074014,-0.0030596403820319297,0.010169367938420338,-0.004940702789988811,-0.009196811197102313
2024-03-26,-0.003646255647858673,-0.002803721982805726,-0.007529418838530843,-0.0009910126814798989,0.0046600108385271765
2024-03-27,0.003853012428093979,0.008593595582706042,0.010316617120687278,0.0034645109252326107,0.019178352917761234
2024-03-28,-0.001431504926513604,0.0011158627007616052,0.01098568231070076,-0.009099347597545073,0.0039017174101196274
2024-04-01,0.002107360029601225,-0.0020156145269577246,0.006431485976538743,-0.0028292411007141984,-0.00681294398831277
2024-04-02,-0.009414872400315126,-0.007265388203672426,0.01938524476120095,-0.014099000207157672,-0.0004021405609611986
2024-04-03,0.0021173145737556688,0.001090527523337898,0.00016767847062084561,0.004553591918644238,-0.0028199985687881635
2024-04-04,-0.015617310131660553,-0.01241103561926225,0.00351436972997157,0.0011771044553859304,-0.007637577310652523
2024-04-05,0.0127647887313006,0.011038050135699558,0.013688048440531902,0.005865150999743673,0.009158101838188624
2024-04-08,-0.00045687891869189575,-0.0003747011900415767,-0.006779204274250443,-0.0011702814281068453,0.005202812725186039
2024-04-09,0.0038439950735949203,0.0014444494736345207,0.005212495539510388,0.00016727617503626288,-0.006723416826072231
2024-04-10,-0.008747607866311067,-0.009501981832212592,0.008381947921602788,0.013786385412011498,-0.008557865537032435
2024-04-11,0.016318263528007193,0.007417221983342437,-0.003360770036627386,-0.00878132481546383,-0.00020475721472503633
2024-04-12,-0.016771414966431662,-0.014657587802248536,-0.011727924168467815,0.0008316609567270476,-0.06686420484364618
2024-04-15,-0.016615195742087564,-0.012094195787459195,-0.005748801689291232,-0.0034978529278229123,0.000546810880600535
2024-04-16,0.0003856568988434736,-0.0020586245275039964,-0.008306409026129561,-0.0015029718386361218,-0.011493361497592752
2024-04-17,-0.012499908262573866,-0.005797375076004185,-0.0005057732716896746,-0.0031802485455483943,-0.003990226535336125
2024-04-18,-0.005693021217332714,-0.0022106017004853043,-0.0009275577322556852,-0.006559548951454404,0.006476024439336145
